Position in alignment,BHV5 - BHV5,BHV5 - C33,BHV5 - Titanium_IBR_MLV_vaccine,BHV5 - 216_II,BHV5 - SP1777,BHV5 - K22,BHV5 - B589,BHV5 - Cooper
59100,0,23.36904771626,23.36904771626,23.36904771626,2.61904771625996,2.61904771625996,1.28571434319019,23.36904771626
59200,0,30.1428578495979,30.1428578495979,7.47619050741196,0.976190507411957,0.976190507411957,0.142857149243355,30.1428578495979
59300,0,30.2500006556511,30.2500006556511,8.58333334326744,0.333333343267441,0.333333343267441,0,30.2500006556511
59400,0,32.3500009179115,32.3500009179115,0.816666677594185,0.366666674613953,1.56666667759418,0.200000002980232,32.3500009179115
59500,0,42.2500004172325,13.5833337306976,0,0,1.16666668653488,0.75,42.2500004172325
59600,0,42.1166670769453,11.7000003308058,0.25,0.583333343267441,3.03333340585232,0.200000002980232,42.1166670769453
59700,0,42.2500004172325,13.5000003874302,0,0.25,1.50000002980232,0.25,42.2500004172325
59800,0,43.2833337038755,12.4500003606081,0,0,0.783333346247673,0.200000002980232,43.2833337038755
59900,0,42.5666670501232,12.9000003635883,0.200000002980232,0.400000005960464,1.36666668951511,0,42.5666670501232
60000,0,43.5000003576279,12.1666670143604,0,0,0,0.833333343267441,43.5000003576279
60100,0,47.033333465457,4.25000011920929,0.25,0.200000002980232,0.450000002980232,0.783333346247673,47.033333465457
60200,0,43.8000002354383,8.00000022351742,0.5,1.30000002682209,1.30000002682209,1.30000002682209,43.8000002354383
60300,0,40.9285717308521,11.428571715951,2.42857144773006,1.42857146263123,1.42857146263123,1.42857146263123,40.9285717308521
60400,0,39.1833335310221,9.08333350718021,4.75000004470348,2.60000006854534,2.60000006854534,2.60000006854534,39.1833335310221
60500,0,34.8333337008953,9.8333336263895,0,6.83333346247673,6.83333346247673,6.83333346247673,34.8333337008953
60600,0,39.0166671276093,12.5833336859941,0,1.76666671037674,1.76666671037674,5.85000014305115,39.0166671276093
60700,0,41.5666670352221,12.3333336561918,0,0.566666677594185,0.566666677594185,3.40000005066395,41.5666670352221
60800,0,34.0500004738569,10.4166669100523,0,4.30000008642673,4.30000008642673,12.8833336085081,34.0500004738569
60900,0,30.5333341062069,30.5333341062069,0,3.61666670441628,1.06666669249535,3.71666669845581,30.5333341062069
61000,0,32.8666676282883,32.8666676282883,0,0.616666674613953,0.16666667163372,0.616666674613953,32.8666676282883
61100,0,33.3333343267441,33.3333343267441,0,0,0,0,33.3333343267441
61200,0,12.0000003576279,44.0000003576279,0,0,0,0,44.0000003576279
61300,0,2.00000005960464,15.8333334028721,0,0.333333343267441,0,0,81.8333334028721
61400,0,2.00000005960464,16.1666667461395,0.666666686534882,0,0,0,81.1666667461395
61500,0,1.83333337306976,19.1666667461395,1.83333337306976,0,0,0,77.1666667461395
61600,0,0.333333343267441,12.5000000298023,0.666666686534882,0,0,0,86.5000000298023
61700,0,2.25000005960464,18.7500001192093,2.25000005960464,0,0,0,76.7500001192093
61800,0,3.25000008940697,14.7500001788139,3.25000008940697,0,0,0,78.7500001788139
61900,0,1.58333337306976,16.4166668206453,4.08333344757557,0.16666667163372,0.16666667163372,0.16666667163372,77.4166668206453
62000,0,5.83333346247673,16.1666669249535,5.83333346247673,0,0,0,72.1666669249535
62100,0,30.5333340167999,30.5333340167999,7.86666667461395,0.16666667163372,0.16666667163372,0.200000002980232,30.5333340167999
62200,0,30.5000006705523,30.5000006705523,8.16666667163372,0.16666667163372,0.16666667163372,0,30.5000006705523
62300,0,24.9166666716337,24.9166666716337,24.9166666716337,0.16666667163372,0.16666667163372,0,24.9166666716337
62400,0,24.7833333462477,24.7833333462477,24.7833333462477,0.333333343267441,0.333333343267441,0.200000002980232,24.7833333462477
62500,0,25,25,25,0,0,0,25
62600,0,24.7166666835546,24.7166666835546,24.7166666835546,0.16666667163372,0.766666680574417,0.200000002980232,24.7166666835546
62700,0,24.5928571671247,24.5928571671247,24.5928571671247,0.142857149243355,0.542857155203819,0.942857161164284,24.5928571671247
62800,0,24.7333333492279,24.7333333492279,24.7333333492279,0.16666667163372,0.333333343267441,0.566666677594185,24.7333333492279
62900,0,29.5166672319174,29.5166672319174,10.6000000089407,0,0,0.850000008940697,29.5166672319174
63000,0,28.5595243573189,28.5595243573189,9.82619050145149,0.476190492510796,1.2095238417387,2.8095238506794,28.5595243573189
63100,0,24.6071433573961,24.6071433573961,9.10714294016361,2.69047628343105,7.19047637283802,7.19047637283802,24.6071433573961
63200,0,25.6404767781496,25.6404767781496,8.10714295506477,2.19047626852989,6.39047636091709,6.39047636091709,25.6404767781496
63300,0,30.659524679184,30.659524679184,1.05952382087708,1.14285717904568,2.90952387452126,2.90952387452126,30.659524679184
63400,0,30.1928579807281,30.1928579807281,1.05952382087708,3.77619054913521,3.77619054913521,0.809523835778236,30.1928579807281
63500,0,31.2000008672476,31.2000008672476,1,2.53333337605,2.53333337605,0.333333343267441,31.2000008672476
63600,0,27.6333340704441,27.6333340704441,1.50000004470348,7.63333347439766,7.63333347439766,0.333333343267441,27.6333340704441
63700,0,27.6761912405491,27.6761912405491,2.142857208848,7.00952395796776,7.00952395796776,0.809523835778236,27.6761912405491
63800,0,28.7285722494125,28.7285722494125,1.92857149243355,5.39523822069168,5.39523822069168,1.09523813426495,28.7285722494125
63900,0,31.3500007838011,31.3500007838011,4,0.600000008940697,0.600000008940697,0.75,31.3500007838011
64000,0,32.2000008672476,32.2000008672476,2.75,0.200000002980232,0.200000002980232,0.25,32.2000008672476
64100,0,31.6523818075657,31.6523818075657,3.65238097310066,0.45238097012043,0.45238097012043,0.485714301466942,31.6523818075657
64200,0,32.8333342820406,32.8333342820406,0.75,0.16666667163372,0.16666667163372,0.41666667163372,32.8333342820406
64300,0,32.9166676104069,32.9166676104069,1,0,0,0.25,32.9166676104069
64400,0,32.4761913865805,32.4761913865805,1.64285714924335,0.142857149243355,0.142857149243355,0.642857149243355,32.4761913865805
64500,0,32.9166676104069,32.9166676104069,0.75,0,0,0.5,32.9166676104069
64600,0,31.7690484970808,31.7690484970808,2.68571430444717,0.45238097012043,0.45238097012043,1.10238097608089,31.7690484970808
64700,0,30.9404771029949,30.9404771029949,1.60714289546013,1.85714292526245,1.85714292526245,1.85714292526245,30.9404771029949
64800,0,31.7380961924791,31.7380961924791,0.571428596973419,1.40476195514202,1.40476195514202,1.40476195514202,31.7380961924791
64900,0,24.6785720437765,24.6785720437765,7.67857153713703,6.09523831307888,6.09523831307888,6.09523831307888,24.6785720437765
65000,0,21.2500002235174,21.2500002235174,21.2500002235174,5.00000022351742,5.00000022351742,5.00000022351742,21.2500002235174
65100,0,19.9642860144377,19.9642860144377,19.9642860144377,6.71428601443768,6.71428601443768,6.71428601443768,19.9642860144377
65200,0,20.8214288204908,20.8214288204908,20.8214288204908,5.57142882049084,5.57142882049084,5.57142882049084,20.8214288204908
65300,0,20.4761907458305,20.4761907458305,20.4761907458305,3.14285728335381,7.47619074583054,7.47619074583054,20.4761907458305
65400,0,23.6666667461395,23.6666667461395,23.6666667461395,0,2.66666674613953,2.66666674613953,23.6666667461395
65500,0,24.5833333581686,24.5833333581686,24.5833333581686,0,0.833333358168602,0.833333358168602,24.5833333581686
65600,0,29.5833339542151,29.5833339542151,9.5833333581686,0,0.833333358168602,0.833333358168602,29.5833339542151
65700,0,29.5666672885418,29.5666672885418,9.56666669249535,0.200000002980232,1.36666668951511,0.16666667163372,29.5666672885418
65800,0,29.9833339601755,29.9833339601755,9.31666667759418,0.16666667163372,0.566666677594185,0,29.9833339601755
65900,0,30.4500006586313,30.4500006586313,8.45000000298023,0,0.200000002980232,0,30.4500006586313
66000,0,29.8166672736406,29.8166672736406,9.81666667759418,0.16666667163372,0.566666677594185,0,29.8166672736406
66100,0,30.3333339840174,30.3333339840174,8.66666667163372,0,0.16666667163372,0.16666667163372,30.3333339840174
66200,0,31.7333341687918,31.7333341687918,4.06666667759418,0.16666667163372,0.566666677594185,0,31.7333341687918
66300,0,31.7333341687918,31.7333341687918,4.06666667759418,0.16666667163372,0.366666674613953,0.200000002980232,31.7333341687918
66400,0,29.7500006109476,29.7500006109476,9.75000001490116,0,1.00000001490116,0,29.7500006109476
66500,0,29.1761911213398,29.1761911213398,9.17619052529335,0.476190492510796,1.17619051039219,1.64285717904568,29.1761911213398
66600,0,30.3666673600674,30.3666673600674,7.70000001788139,1.00000001490116,0,0.200000002980232,30.3666673600674
66700,0,31.7166675180197,31.7166675180197,3.71666668355465,0.16666667163372,0.766666680574417,0.200000002980232,31.7166675180197
66800,0,32.1000009030104,32.1000009030104,2.43333335220814,0.366666674613953,0.566666677594185,0.333333343267441,32.1000009030104
66900,0,32.9166676104069,32.9166676104069,0.75,0.25,0.25,0,32.9166676104069
67000,0,32.9500009566545,32.9500009566545,0.200000002980232,0.25,0,0.700000002980232,32.9500009566545
67100,0,32.0833342373371,32.0833342373371,1.71666668355465,1.01666668057442,0.850000008940697,0.16666667163372,32.0833342373371
67200,0,31.5428580343723,31.5428580343723,1.32619050145149,1.82619050145149,1.47619050741196,0.742857158184052,31.5428580343723
67300,0,31.892858043313,31.892858043313,1.50952382385731,0.909523829817772,0.542857155203819,1.359523832798,31.892858043313
67400,0,32.426191419363,32.426191419363,0.759523823857307,0.476190492510796,0.509523823857307,0.976190492510796,32.426191419363
67500,0,30.3119055628777,30.3119055628777,3.21190479397774,1.86190481483936,2.12857146561146,1.86190481483936,30.3119055628777
67600,0,32.676191419363,32.676191419363,1.14285714924335,0.342857152223587,0.142857149243355,0.342857152223587,32.676191419363
67700,0,30.2500006407499,30.2500006407499,8.91666667163372,0.16666667163372,0,0.16666667163372,30.2500006407499
67800,0,29.6166672259569,29.6166672259569,10.9500000029802,0,0.200000002980232,0,29.6166672259569
67900,0,30.4166673123837,30.4166673123837,8.75,0,0,0,30.4166673123837
68000,0,30.0833339393139,30.0833339393139,9.75,0,0,0,30.0833339393139
68100,0,29.8333339095116,29.8333339095116,10.5,0,0,0,29.8333339095116
68200,0,30.2500006258488,30.2500006258488,9.25,0,0,0,30.2500006258488
68300,0,30.666667342186,30.666667342186,8,0,0,0,30.666667342186
68400,0,25,25,25,0,0,0,25
68500,0,25,25,25,0,0,0,25
68600,0,25,25,25,0,0,0,25
68700,0,25,25,25,0,0,0,25
68800,0,30.4166673123837,30.4166673123837,8.75,0,0,0,30.4166673123837
68900,0,31.5000007748604,31.5000007748604,5.5,0,0,0,31.5000007748604
69000,0,32.000000834465,32.000000834465,4,0,0,0,32.000000834465
69100,0,31.8333341479301,31.8333341479301,4.5,0,0,0,31.8333341479301
69200,0,32.3333342075348,32.3333342075348,3,0,0,0,32.3333342075348
69300,0,31.6666674613953,31.6666674613953,5,0,0,0,31.6666674613953
69400,0,31.7500008046627,31.7500008046627,4.75,0,0,0,31.7500008046627
69500,0,32.0833341777325,32.0833341777325,3.75,0,0,0,32.0833341777325
69600,0,32.000000834465,32.000000834465,4,0,0,0,32.000000834465
69700,0,32.4166675508022,32.4166675508022,2.75,0,0,0,32.4166675508022
69800,0,30.2500006258488,30.2500006258488,9.25,0,0,0,30.2500006258488
69900,0,32.2500008642673,32.2500008642673,3.25,0,0,0,32.2500008642673
70000,0,31.6666674613953,31.6666674613953,5,0,0,0,31.6666674613953
70100,0,32.9166676104069,32.9166676104069,1.25,0,0,0,32.9166676104069
70200,0,33.0000009536743,33.0000009536743,1,0,0,0,33.0000009536743
70300,0,33.2500009834766,33.2500009834766,0.25,0,0,0,33.2500009834766
70400,0,33.0833342969418,33.0833342969418,0.75,0,0,0,33.0833342969418
70500,0,33.1666676402092,33.1666676402092,0.5,0,0,0,33.1666676402092
70600,0,13.9166670739651,42.9166670739651,0.25,0,0,0,42.9166670739651
70700,0,13.1666670441628,43.1666670441628,0.5,0,0,0,43.1666670441628
70800,0,11.7833336740732,43.7833336740732,0.25,0,0.200000002980232,0.200000002980232,43.7833336740732
70900,0,11.9166670143604,43.9166670143604,0,0.25,0,0,43.9166670143604
71000,0,11.2333336174488,43.2333336174488,1.65000000596046,0.650000005960464,0,0,43.2333336174488
71100,0,7.78333355486393,45.7833335548639,0.200000002980232,0.450000002980232,0,0,45.7833335548639
71200,0,7.6166668087244,43.1166668087244,3.95000003278255,1.70000003278255,0.333333343267441,0.16666667163372,43.1166668087244
71300,0,12.9333335906267,40.9333335906267,4.6000000089407,0.600000008940697,0,0,40.9333335906267
71400,0,32.4166675806046,32.4166675806046,1.16666667163372,1.08333334326744,0.333333343267441,0.16666667163372,32.4166675806046
71500,0,32.2500009089708,32.2500009089708,1.55000001192093,1.50000001490116,0.200000002980232,0,32.2500009089708
71600,0,32.9500009566545,32.9500009566545,0.700000002980232,0.450000002980232,0,0,32.9500009566545
71700,0,32.000000834465,32.000000834465,2.5,0.75,0.75,0,32.000000834465
71800,0,31.8166674971581,31.8166674971581,2.65000000596046,1.90000000596046,0,0,31.8166674971581
71900,0,31.9166674911976,31.9166674911976,2.75,1.25,0.25,0,31.9166674911976
72000,0,31.9000008404255,31.9000008404255,3.20000000298023,0.650000005960464,0,0.450000002980232,31.9000008404255
72100,0,29.5333339571953,29.5333339571953,4.15000000596046,3.68333335220814,0.533333346247673,3.03333336114883,29.5333339571953
72200,0,23.8000000715256,23.8000000715256,23.8000000715256,2.00000004470348,0.16666667163372,2.63333338499069,23.8000000715256
72300,0,22.1833335012197,22.1833335012197,22.1833335012197,3.33333343267441,0,7.93333350121975,22.1833335012197
72400,0,16.5714290738106,16.5714290738106,16.5714290738106,16.5714290738106,0.571428596973419,16.5714290738106,16.5714290738106
72500,0,16.6190481185913,16.6190481185913,16.6190481185913,16.6190481185913,0.28571429848671,16.6190481185913,16.6190481185913
72600,0,18.876190841198,18.876190841198,18.876190841198,5.30952396988869,0.309523820877075,18.876190841198,18.876190841198
72700,0,29.7000008225441,29.7000008225441,5.03333342075348,0.833333358168602,0,5.03333342075348,29.7000008225441
72800,0,28.3333341032267,28.3333341032267,6.66666679084301,1.6666667163372,0,6.66666679084301,28.3333341032267
72900,0,31.5666674673557,31.5666674673557,4,0.400000005960464,0,0.900000005960464,31.5666674673557
73000,0,32.4166675657034,32.4166675657034,1.91666667163372,0.16666667163372,0,0.66666667163372,32.4166675657034
73100,0,11.5833336412907,43.5833336412907,1.25,0,0,0,43.5833336412907
73200,0,10.4500002712011,43.9500002712011,1.25,0,0.200000002980232,0.200000002980232,43.9500002712011
73300,0,13.9166670739651,42.9166670739651,0.25,0,0,0,42.9166670739651
73400,0,12.6666670441628,43.6666670441628,0,0,0,0,43.6666670441628
73500,0,11.7000003308058,43.7000003308058,0.5,0,0.200000002980232,0.200000002980232,43.7000003308058
73600,0,11.7833336591721,43.2833336591721,0.5,0.16666667163372,0.366666674613953,0.616666674613953,43.2833336591721
73700,0,10.300000205636,41.300000205636,1.93333335220814,0.933333352208138,0.600000008940697,3.63333337008953,41.300000205636
73800,0,9.56666685640812,41.5666668564081,1.33333334326744,1.86666670441628,0.533333346247673,3.56666670739651,41.5666668564081
73900,0,29.7833340167999,29.7833340167999,4.65000000596046,1.56666669249535,0.566666677594185,3.86666670441628,29.7833340167999
74000,0,31.2928579449654,31.2928579449654,2.39285714924335,0.509523823857307,0.509523823857307,2.70952382683754,31.2928579449654
74100,0,30.8000007420778,30.8000007420778,4.5,0.566666677594185,0.566666677594185,1.96666668355465,30.8000007420778
74200,0,30.0500007122755,30.0500007122755,4.88333335518837,0.933333352208138,0.400000005960464,3.63333337008953,30.0500007122755
74300,0,31.1666674613953,31.1666674613953,2.95000000298023,0.566666677594185,0.566666677594185,2.41666668653488,31.1666674613953
74400,0,32.750000923872,32.750000923872,1.75,0,0,0,32.750000923872
74500,0,32.750000923872,32.750000923872,1.75,0,0,0,32.750000923872
74600,0,32.8333342671394,32.8333342671394,1.5,0,0,0,32.8333342671394
74700,0,32.9166676104069,32.9166676104069,1.25,0,0,0,32.9166676104069
74800,0,32.6666675806046,32.6666675806046,2,0,0,0,32.6666675806046
74900,0,29.2500005066395,29.2500005066395,12.25,0,0,0,29.2500005066395
75000,0,29.5833338797092,29.5833338797092,11.25,0,0,0,29.5833338797092
75100,0,30.1666672825813,30.1666672825813,9.5,0,0,0,30.1666672825813
75200,0,24.7166666835546,24.7166666835546,24.7166666835546,0.966666683554649,0,0.16666667163372,24.7166666835546
75300,0,24.6428571641445,24.6428571641445,24.6428571641445,0.642857164144516,0.142857149243355,0.642857164144516,24.6428571641445
75400,0,24.2023809999228,24.2023809999228,24.2023809999228,1.45238099992275,0.28571429848671,1.45238099992275,24.2023809999228
75500,0,8.58333334326744,29.816667303443,29.816667303443,0.900000020861626,0.16666667163372,0.900000020861626,29.816667303443
75600,0,5.41666667163372,29.7500007003546,29.7500007003546,2.50000004470348,0.333333343267441,2.50000004470348,29.7500007003546
75700,0,8.92857146263123,28.3952386975288,28.3952386975288,2.39523816108704,1.09523813426495,2.39523816108704,28.3952386975288
75800,0,8.76904766261578,28.1857148706913,28.1857148706913,3.60238102078438,1.51904766261578,1.55238099396229,28.1857148706913
75900,0,7.46190482378006,27.2452386766672,27.2452386766672,6.24523819983006,1.79523815214634,2.76190483570099,27.2452386766672
76000,0,7.28095255792141,20.5142859816551,20.5142859816551,20.5142859816551,3.71428580582142,6.94761921465397,20.5142859816551
76100,0,7.75238111615181,20.7857145369053,20.7857145369053,20.7857145369053,2.71904769539833,6.3857144266367,20.7857145369053
76200,0,7.70952391624451,23.7928574979305,2.69285719096661,23.7928574979305,8.27619059383869,9.94285728037357,23.7928574979305
76300,0,20.9452383369207,20.9452383369207,2.42857149243355,20.9452383369207,6.29523824155331,7.4952382594347,20.9452383369207
76400,0,28.4500007033348,28.4500007033348,1.90000003576279,8.11666676402092,2.30000004172325,2.33333337306976,28.4500007033348
76500,0,28.8000007420778,28.8000007420778,0.566666677594185,7.13333342969418,2.83333338797092,3.06666672229767,28.8000007420778
76600,0,26.1619054824114,26.1619054824114,1.59523814916611,8.49523828923702,2.92857152223587,8.49523828923702,26.1619054824114
76700,0,27.5095245689154,27.5095245689154,0.476190492510796,7.17619062960148,2.64285722374916,7.17619062960148,27.5095245689154
76800,0,25.1190483868122,25.1190483868122,1.28571434319019,7.78571453690529,7.78571453690529,7.78571453690529,25.1190483868122
76900,0,29.6928579360247,29.6928579360247,1.00952383875847,2.04285718500614,2.17619052529335,5.69285722076893,29.6928579360247
77000,0,26.6285721808672,26.6285721808672,7.62857161462307,2.09523816406727,2.76190485060215,7.62857161462307,26.6285721808672
77100,0,29.0619056075811,29.0619056075811,4.72857154905796,1.76190482079983,1.59523814916611,4.72857154905796,29.0619056075811
77200,0,21.4261906892061,21.4261906892061,21.4261906892061,2.30952389538288,6.10952395200729,5.87619063258171,21.4261906892061
77300,0,26.4333337694407,26.4333337694407,1.1000000089407,2.46666671335697,8.7666667252779,8.36666674911976,26.4333337694407
77400,0,26.6761909276247,26.6761909276247,0.509523823857307,2.34285719692707,9.52619053423405,7.59285722672939,26.6761909276247
77500,0,30.0666674226522,30.0666674226522,0.900000005960464,1.60000003874302,4.35000003874302,2.95000004768372,30.0666674226522
77600,0,29.9833340644836,29.9833340644836,0.5,1.13333335518837,4.4333333671093,3.98333337903023,29.9833340644836
77700,0,28.1166673004627,28.1166673004627,1.20000000298023,2.83333341777325,8.78333342075348,2.83333341777325,28.1166673004627
77800,0,29.7928578406572,29.7928578406572,1.29285715520382,1.14285717904568,7.04285718500614,1.14285717904568,29.7928578406572
77900,0,12.5833336412907,42.5833336412907,0.25,0,2,0,42.5833336412907
78000,0,13.7833336740732,41.7833336740732,0.25,0.450000002980232,1.75,0.200000002980232,41.7833336740732
78100,0,14.1666670590639,42.1666670590639,0.91666667163372,0.16666667163372,0.25,0.16666667163372,42.1666670590639
78200,0,13.0928574204445,41.0928574204445,4.09285715222359,0.142857149243355,0.342857152223587,0.142857149243355,41.0928574204445
78300,0,12.6166668981314,41.1166668981314,4.95000000298023,0,0.200000002980232,0,41.1166668981314
78400,0,10.9833335727453,42.4833335727453,3.31666667759418,0.16666667163372,0.566666677594185,0,42.4833335727453
78500,0,12.2500002980232,42.7500002980232,2.25,0,0,0,42.7500002980232
78600,0,10.4166669249535,43.9166669249535,1.75,0,0,0,43.9166669249535
78700,0,30.6000006943941,30.6000006943941,7.6000000089407,0.400000005960464,0.200000002980232,0,30.6000006943941
78800,0,29.7595244497061,29.7595244497061,9.09285716712475,0.842857167124748,0.142857149243355,0.642857164144516,29.7595244497061
78900,0,23.9761905372143,23.9761905372143,23.9761905372143,2.97619053721428,0.642857164144516,0.476190492510796,23.9761905372143
79000,0,27.5666671693325,27.5666671693325,7.45000004768372,8.15000006556511,0.933333352208138,0.766666680574417,27.5666671693325
79100,0,22.4785715788603,22.4785715788603,6.06190487742424,22.4785715788603,1.59523813426495,2.42857149243355,22.4785715788603
79200,0,21.4357144981623,21.4357144981623,8.7190477848053,21.4357144981623,2.95238101482391,2.58571435511112,21.4357144981623
79300,0,21.9166668504477,21.9166668504477,5.90000011026859,21.9166668504477,5.06666676700115,1.36666670441628,21.9166668504477
79400,0,25.5023814588785,25.5023814588785,9.53571437299252,6.75238110125065,6.75238110125065,0.45238097012043,25.5023814588785
79500,0,25.0666671842337,25.0666671842337,9.00000010430813,7.90000016987324,7.90000016987324,0,25.0666671842337
79600,0,29.909524589777,29.909524589777,4.14285717904568,2.90952387452126,2.90952387452126,0.309523820877075,29.909524589777
79700,0,31.2166675180197,31.2166675180197,2.91666668653488,1.63333337008953,1.63333337008953,0.16666667163372,31.2166675180197
79800,0,29.8333339542151,29.8333339542151,9.50000001490116,0.500000014901161,0.500000014901161,0,29.8333339542151
79900,0,29.6666673570871,29.6666673570871,8.00000004470348,1.50000004470348,1.50000004470348,0,29.6666673570871
80000,0,28.6833339333534,28.6833339333534,10.3500000536442,2.60000005364418,1.00000002980232,0,28.6833339333534
80100,0,30.0000005960464,30.0000005960464,10,0,0,0,30.0000005960464
80200,0,29.8333339840174,29.8333339840174,8.8333333581686,1.3333333581686,0.16666667163372,0.16666667163372,29.8333339840174
80300,0,30.100000679493,30.100000679493,8.10000002384186,1.10000002384186,0.16666667163372,0.333333343267441,30.100000679493
80400,0,24.0666667222977,24.0666667222977,24.0666667222977,2.13333337008953,0.900000020861626,0.700000017881393,24.0666667222977
80500,0,24.4000000357628,24.4000000357628,24.4000000357628,0.733333349227905,1.30000002682209,0.366666674613953,24.4000000357628
80600,0,23.5095238983631,23.5095238983631,23.5095238983631,3.54285721480846,1.54285718500614,0.87619049847126,23.5095238983631
80700,0,23.9333333969116,23.9333333969116,23.9333333969116,2.23333337903023,0.566666677594185,1.46666669845581,23.9333333969116
80800,0,24.1666667163372,24.1666667163372,24.1666667163372,2.96666671335697,0.366666674613953,0,24.1666667163372
80900,0,29.066667214036,29.066667214036,0,7.95000001788139,3.25000001490116,1.6000000089407,29.066667214036
81000,0,28.7666671872139,28.7666671872139,0,9.90000002086163,3.15000002086163,0.650000005960464,28.7666671872139
81100,0,28.5500005036592,28.5500005036592,0,8.55000002682209,5.15000002086163,0.650000005960464,28.5500005036592
81200,0,24.2000000476837,24.2000000476837,0,24.2000000476837,2.40000003576279,0.800000011920929,24.2000000476837
81300,0,29.5500005781651,29.5500005781651,0,10.5500000119209,0.800000011920929,0,29.5500005781651
81400,0,31.7000008523464,31.7000008523464,0,3.70000001788139,1.20000001788139,0,31.7000008523464
81500,0,31.7333341538906,31.7333341538906,0,4.40000000596046,0.400000005960464,0,31.7333341538906
81600,0,32.0500008910894,32.0500008910894,0,1.21666668355465,1.86666667461395,0.766666680574417,32.0500008910894
81700,0,32.6000009328127,32.6000009328127,0,1.3500000089407,0.25,0.600000008940697,32.6000009328127
81800,0,33.0666676461697,33.0666676461697,0,0.400000005960464,0,0.400000005960464,33.0666676461697
81900,0,32.9000009596348,32.9000009596348,0,0.400000005960464,0.5,0.400000005960464,32.9000009596348
82000,0,32.9500009566545,32.9500009566545,0,0.950000002980232,0.200000002980232,0,32.9500009566545
82100,0,33.0000009536743,33.0000009536743,0,0.75,0.25,0,33.0000009536743
82200,0,31.9833341985941,31.9833341985941,0,2.56666667759418,1.11666667461395,0.366666674613953,31.9833341985941
82300,0,30.3500007390976,30.3500007390976,0,3.1833333671093,5.23333336412907,0.533333346247673,30.3500007390976
82400,0,31.6166675388813,31.6166675388813,0,3.28333336114883,1.3333333581686,0.533333346247673,31.6166675388813
82500,0,27.3333340287209,27.3333340287209,0,8.66666680574417,8.66666680574417,0.666666686534882,27.3333340287209
82600,0,31.3000008910894,31.3000008910894,0,2.96666671335697,2.96666671335697,0.16666667163372,31.3000008910894
82700,0,33.3333343267441,33.3333343267441,0,0,0,0,33.3333343267441
82800,0,33.3333343267441,33.3333343267441,0,0,0,0,33.3333343267441
82900,0,33.0333343148232,33.0333343148232,0,0.366666674613953,0.16666667163372,0.366666674613953,33.0333343148232
83000,0,32.0333341956139,32.0333341956139,3.16666667163372,0.366666674613953,0,0.366666674613953,32.0333341956139
83100,0,31.3333341181278,31.3333341181278,5.33333334326744,0.333333343267441,0,0.333333343267441,31.3333341181278
83200,0,32.6666675806046,32.6666675806046,2,0,0,0,32.6666675806046
83300,0,33.3333343267441,33.3333343267441,0,0,0,0,33.3333343267441
83400,0,12.833333671093,41.5000004172325,4.16666674613953,0,0,0,41.5000004172325
83500,0,10.2500002980232,44.4166669845581,0.916666686534882,0,0,0,44.4166669845581
83600,0,12.1666670143604,43.5000003576279,0.833333343267441,0,0,0,43.5000003576279
83700,0,13.6666670739651,42.3333337903023,1.6666667163372,0,0,0,42.3333337903023
83800,0,13.3333337306976,42.8333337605,1.00000002980232,0,0,0,42.8333337605
83900,0,13.3333337306976,43.1666670739651,0.333333343267441,0,0,0,43.1666670739651
84000,0,11.6666670143604,43.5000003874302,1.33333337306976,0,0,0,43.5000003874302
84100,0,10.5833336263895,43.1166670024395,2.08333337306976,0.366666674613953,0.366666674613953,0.366666674613953,43.1166670024395
84200,0,32.5333342701197,32.5333342701197,1,0.533333346247673,0.333333343267441,0.533333346247673,32.5333342701197
84300,0,27.6142863184214,27.6142863184214,8.54761910438538,3.61428581178188,1.38095243275166,3.61428581178188,27.6142863184214
84400,0,29.5333338975906,29.5333338975906,10.6666666716337,0.366666674613953,0,0.366666674613953,29.5333338975906
84500,0,24.2261905223131,24.2261905223131,24.2261905223131,1.47619052231312,0.142857149243355,1.47619052231312,24.2261905223131
84600,0.366666674613953,24.866666674614,24.866666674614,24.866666674614,0.16666667163372,0,0,24.866666674614
84700,0,25,25,25,0,0,0,25
84800,0,24.866666674614,24.866666674614,24.866666674614,0.366666674613953,0,0.16666667163372,24.866666674614
84900,0,25,25,25,0,0,0,25
85000,0,24.866666674614,24.866666674614,24.866666674614,0.366666674613953,0.16666667163372,0,24.866666674614
85100,0,24.8333333432674,24.8333333432674,24.8333333432674,0.333333343267441,0,0.333333343267441,24.8333333432674
85200,0.542857155203819,24.6261904984713,24.6261904984713,24.6261904984713,0.476190492510796,0.476190492510796,0,24.6261904984713
85300,0.200000002980232,24.6166666895151,24.6166666895151,24.6166666895151,0.666666686534882,0.666666686534882,0,24.6166666895151
85400,0.25,32.2261913567781,32.2261913567781,2.64285714924335,0.142857149243355,0.142857149243355,0.142857149243355,32.2261913567781
85500,0,32.5333342701197,32.5333342701197,1.33333334326744,0.533333346247673,0.533333346247673,0,32.5333342701197
85600,0,33.0595247894526,33.0595247894526,0.392857149243355,0.142857149243355,0.142857149243355,0.142857149243355,33.0595247894526
85700,0,32.8666676282883,32.8666676282883,0.66666667163372,0.366666674613953,0.366666674613953,0,32.8666676282883
85800,0,32.850000962615,32.850000962615,0.25,0.600000008940697,0.600000008940697,0,32.850000962615
85900,0,32.9333343058825,32.9333343058825,0,0.600000008940697,0.600000008940697,0,32.9333343058825
